record_id,claim_text,claim_text_normalized,review_title,review_title_normalized,model_text,rating,verdict_text,rating_label,publisher,review_url,review_url_normalized,language,claim_date,review_date,source_keyword,collected_at,source_tool,raw_source_file,raw_row_index,topic
3e2571509a208fc2,"Produzida pela Secretaria de Comunicação e Multimídia (Secom) do TSE, a página Eleições 2026 também traz os conteúdos da websérie “V de Verdade – Em terra de fatos, fake não tem vez”.",produzida pela secretaria de comunicacao e multimidia secom do tse a pagina eleicoes 2026 tambem traz os conteudos da webserie v de verdade em terra de fatos fake nao tem vez,TSE lança página com informações sobre Eleições 2026,tse lanca pagina com informacoes sobre eleicoes 2026,PRODUZIDA PELA SECRETARIA DE COMUNICACAO E MULTIMIDIA SECOM DO TSE A PAGINA ELEICOES 2026 TAMBEM TRAZ OS CONTEUDOS DA WEBSERIE V DE VERDADE EM TERRA DE FATOS FAKE NAO TEM VEZ TSE LANCA PAGINA COM INFORMACOES SOBRE ELEICOES 2026,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,https://tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,pt,2026-03-06,2026-03-06,informações eleições 2026 TSE,2026-06-12T16:50:48.566691+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,11,servico_eleitoral
6fb9e2d2b0fc6c40,"Os vídeos têm como objetivo orientar e alertar o público sobre o fenômeno da desinformação, ajudando a eleitora ou o eleitor a identificar e questionar informações potencialmente falsas e capazes de direcionar uma narrativa. .",os videos tem como objetivo orientar e alertar o publico sobre o fenomeno da desinformacao ajudando a eleitora ou o eleitor a identificar e questionar informacoes potencialmente falsas e capazes de direcionar uma narrativa,TSE lança página com informações sobre Eleições 2026,tse lanca pagina com informacoes sobre eleicoes 2026,OS VIDEOS TEM COMO OBJETIVO ORIENTAR E ALERTAR O PUBLICO SOBRE O FENOMENO DA DESINFORMACAO AJUDANDO A ELEITORA OU O ELEITOR A IDENTIFICAR E QUESTIONAR INFORMACOES POTENCIALMENTE FALSAS E CAPAZES DE DIRECIONAR UMA NARRATIVA TSE LANCA PAGINA COM INFORMACOES SOBRE ELEICOES 2026,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,https://tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,pt,2026-03-06,2026-03-06,informações eleições 2026 TSE,2026-06-12T16:50:48.566691+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,12,servico_eleitoral
fd16af51680abcd1,"Ao tomar posse na Presidência do TSE, Nunes Marques defende a vontade soberana do povo nas urnas . .",ao tomar posse na presidencia do tse nunes marques defende a vontade soberana do povo nas urnas,TSE lança página com informações sobre Eleições 2026,tse lanca pagina com informacoes sobre eleicoes 2026,AO TOMAR POSSE NA PRESIDENCIA DO TSE NUNES MARQUES DEFENDE A VONTADE SOBERANA DO POVO NAS URNAS TSE LANCA PAGINA COM INFORMACOES SOBRE ELEICOES 2026,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,https://tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,pt,2026-03-06,2026-03-06,informações eleições 2026 TSE,2026-06-12T16:50:48.566691+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/tse-lanca-pagina-com-informacoes-sobre-eleicoes-2026,13,servico_eleitoral
5ad4d6e0b73129fc,Resolução informa que cidadãs e cidadãos devem solicitar o título de eleitor até 6 de maio para participar do pleito,resolucao informa que cidadas e cidadaos devem solicitar o titulo de eleitor ate 6 de maio para participar do pleito,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,RESOLUCAO INFORMA QUE CIDADAS E CIDADAOS DEVEM SOLICITAR O TITULO DE ELEITOR ATE 6 DE MAIO PARA PARTICIPAR DO PLEITO ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,0,calendario_eleitoral
70cc5d7beacf29b4,Eleições 2026: confira as principais datas do calendário eleitoral — Tribunal Superior Eleitoral Acessibilidade .,eleicoes 2026 confira as principais datas do calendario eleitoral tribunal superior eleitoral acessibilidade,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL TRIBUNAL SUPERIOR ELEITORAL ACESSIBILIDADE ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,1,calendario_eleitoral
53c479af46cce348,Aplicativo e-Título . . mais sobre Serviços eleitorais . . . . . . . . .,aplicativo e titulo mais sobre servicos eleitorais,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,APLICATIVO E TITULO MAIS SOBRE SERVICOS ELEITORAIS ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,2,calendario_eleitoral
6d5bf1ba72cdaa4e,Eleições 2026: confira as principais datas do calendário eleitoral Resolução informa que cidadãs e cidadãos devem solicitar o título de eleitor até 6 de maio para participar do pleito https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral https://www.tse.jus.br/@@site-logo/logo.jpg .,eleicoes 2026 confira as principais datas do calendario eleitoral resolucao informa que cidadas e cidadaos devem solicitar o titulo de eleitor ate 6 de maio para participar do pleito https www tse jus br comunicacao noticias 2026 marco eleicoes 2026 confira as principais datas do calendario eleitoral https www tse jus br site logo logo jpg,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL RESOLUCAO INFORMA QUE CIDADAS E CIDADAOS DEVEM SOLICITAR O TITULO DE ELEITOR ATE 6 DE MAIO PARA PARTICIPAR DO PLEITO HTTPS WWW TSE JUS BR COMUNICACAO NOTICIAS 2026 MARCO ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL HTTPS WWW TSE JUS BR SITE LOGO LOGO JPG ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,3,calendario_eleitoral
ebbdc08c964d152e,"O Tribunal Superior Eleitoral (TSE) aprovou, na sessão extraordinária administrativa realizada no dia 2 de março, a Resolução nº 23.760, que dispõe sobre o calendário das Eleições de 2026.",o tribunal superior eleitoral tse aprovou na sessao extraordinaria administrativa realizada no dia 2 de marco a resolucao no 23 760 que dispoe sobre o calendario das eleicoes de 2026,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,O TRIBUNAL SUPERIOR ELEITORAL TSE APROVOU NA SESSAO EXTRAORDINARIA ADMINISTRATIVA REALIZADA NO DIA 2 DE MARCO A RESOLUCAO NO 23 760 QUE DISPOE SOBRE O CALENDARIO DAS ELEICOES DE 2026 ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,4,calendario_eleitoral
66bf31fd5b2e570f,"Entre os marcos eleitorais definidos, o texto alerta que cidadãs e cidadãos que se enquadram nas condições de alistamento têm até 6 de maio para solicitar o título de eleitor. .",entre os marcos eleitorais definidos o texto alerta que cidadas e cidadaos que se enquadram nas condicoes de alistamento tem ate 6 de maio para solicitar o titulo de eleitor,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,ENTRE OS MARCOS ELEITORAIS DEFINIDOS O TEXTO ALERTA QUE CIDADAS E CIDADAOS QUE SE ENQUADRAM NAS CONDICOES DE ALISTAMENTO TEM ATE 6 DE MAIO PARA SOLICITAR O TITULO DE ELEITOR ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,5,calendario_eleitoral
101f3508d1cabba0,"Além disso, eleitoras e eleitores têm até esta data para requerer transferência de local de votação e revisão de informação que consta do cadastro eleitoral.",alem disso eleitoras e eleitores tem ate esta data para requerer transferencia de local de votacao e revisao de informacao que consta do cadastro eleitoral,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,ALEM DISSO ELEITORAS E ELEITORES TEM ATE ESTA DATA PARA REQUERER TRANSFERENCIA DE LOCAL DE VOTACAO E REVISAO DE INFORMACAO QUE CONSTA DO CADASTRO ELEITORAL ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,6,calendario_eleitoral
31d1ada2c5b4064b,"O calendário contém as principais datas de eventos a serem observadas por partidos políticos, coligações, federações partidárias, candidatas e candidatos, eleitoras e eleitores ao longo do processo eleitoral. .",o calendario contem as principais datas de eventos a serem observadas por partidos politicos coligacoes federacoes partidarias candidatas e candidatos eleitoras e eleitores ao longo do processo eleitoral,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,O CALENDARIO CONTEM AS PRINCIPAIS DATAS DE EVENTOS A SEREM OBSERVADAS POR PARTIDOS POLITICOS COLIGACOES FEDERACOES PARTIDARIAS CANDIDATAS E CANDIDATOS ELEITORAS E ELEITORES AO LONGO DO PROCESSO ELEITORAL ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,7,calendario_eleitoral
945ff0bb4660a2d2,"As Eleições de 2026 estão marcadas para o dia 4 de outubro, quando eleitoras e eleitores vão às urnas para eleger ocupantes dos cargos de presidente da República, governadores, senadores e deputados federais, estaduais e distritais, no caso do Distrito Federal.",as eleicoes de 2026 estao marcadas para o dia 4 de outubro quando eleitoras e eleitores vao as urnas para eleger ocupantes dos cargos de presidente da republica governadores senadores e deputados federais estaduais e distritais no caso do distrito federal,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,AS ELEICOES DE 2026 ESTAO MARCADAS PARA O DIA 4 DE OUTUBRO QUANDO ELEITORAS E ELEITORES VAO AS URNAS PARA ELEGER OCUPANTES DOS CARGOS DE PRESIDENTE DA REPUBLICA GOVERNADORES SENADORES E DEPUTADOS FEDERAIS ESTADUAIS E DISTRITAIS NO CASO DO DISTRITO FEDERAL ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,8,calendario_eleitoral
2aa3213eb5cce4d7,"Veja, abaixo, as principais datas do calendário das Eleições de 2026: .",veja abaixo as principais datas do calendario das eleicoes de 2026,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,VEJA ABAIXO AS PRINCIPAIS DATAS DO CALENDARIO DAS ELEICOES DE 2026 ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,9,calendario_eleitoral
eaa8b2cb0475549c,"Alguns prazos já começaram a valer desde o dia 1º de janeiro de 2026, como a obrigatoriedade de registro na Justiça Eleitoral de pesquisas eleitorais, a limitação de despesas com publicidade dos órgãos públicos federais, estaduais ou municipais e a proibição da distribuição gratuita de bens, valores ou benefícios a cidadãs e cidadãos por parte da administração pública.",alguns prazos ja comecaram a valer desde o dia 1o de janeiro de 2026 como a obrigatoriedade de registro na justica eleitoral de pesquisas eleitorais a limitacao de despesas com publicidade dos orgaos publicos federais estaduais ou municipais e a proibicao da distribuicao gratuita de bens valores ou beneficios a cidadas e cidadaos por parte da administracao publica,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,ALGUNS PRAZOS JA COMECARAM A VALER DESDE O DIA 1O DE JANEIRO DE 2026 COMO A OBRIGATORIEDADE DE REGISTRO NA JUSTICA ELEITORAL DE PESQUISAS ELEITORAIS A LIMITACAO DE DESPESAS COM PUBLICIDADE DOS ORGAOS PUBLICOS FEDERAIS ESTADUAIS OU MUNICIPAIS E A PROIBICAO DA DISTRIBUICAO GRATUITA DE BENS VALORES OU BENEFICIOS A CIDADAS E CIDADAOS POR PARTE DA ADMINISTRACAO PUBLICA ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,10,calendario_eleitoral
f16c72d5302de810,"De 5 de março a 3 de abril, acontece a janela partidária, período em que deputadas e deputados federais, estaduais e distritais poderão trocar de partido para concorrer às eleições sem perder o mandato atual. .",de 5 de marco a 3 de abril acontece a janela partidaria periodo em que deputadas e deputados federais estaduais e distritais poderao trocar de partido para concorrer as eleicoes sem perder o mandato atual,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,DE 5 DE MARCO A 3 DE ABRIL ACONTECE A JANELA PARTIDARIA PERIODO EM QUE DEPUTADAS E DEPUTADOS FEDERAIS ESTADUAIS E DISTRITAIS PODERAO TROCAR DE PARTIDO PARA CONCORRER AS ELEICOES SEM PERDER O MANDATO ATUAL ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,11,calendario_eleitoral
af8c6a92cb7cc978,Dia 5 de março também foi a data-limite para o Tribunal Superior Eleitoral publicar as resoluções relativas às Eleições de 2026.,dia 5 de marco tambem foi a data limite para o tribunal superior eleitoral publicar as resolucoes relativas as eleicoes de 2026,Eleições 2026: confira as principais datas do calendário eleitoral,eleicoes 2026 confira as principais datas do calendario eleitoral,DIA 5 DE MARCO TAMBEM FOI A DATA LIMITE PARA O TRIBUNAL SUPERIOR ELEITORAL PUBLICAR AS RESOLUCOES RELATIVAS AS ELEICOES DE 2026 ELEICOES 2026 CONFIRA AS PRINCIPAIS DATAS DO CALENDARIO ELEITORAL,VERDADEIRO,VERDADEIRO,true,Tribunal Superior Eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,https://tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,pt,2026-03-06,2026-03-06,calendário eleitoral eleições 2026,2026-06-12T16:50:49.384774+00:00,trusted_true_sources,https://www.tse.jus.br/comunicacao/noticias/2026/Marco/eleicoes-2026-confira-as-principais-datas-do-calendario-eleitoral,12,calendario_eleitoral
