Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Publicação no TikTok que reproduzia trecho de live do deputado federal Coronel Tadeu (PL-SP) junto com o empresário argentino Fernando Cerimedo em que eles afirmavam existir seções eleitorais com 1,5 mil eleitores, o que seria indicativo de fraude eleitoral. No vídeo, eles alegam que, como o tempo médio de votação de um eleitor no primeiro turno era de um minuto e as seções eleitorais ficam abertas por 540 minutos (9 horas, das 8h às 17h), não seria possível haver seções eleitorais que tivessem mais de 540 eleitores. “Se uma pessoa leva um minuto para votar, só pode no máximo 540”. “Você tem 9h de votação, 540 min. Se ele encontrou 1.500 votos em uma urna que só podia ter 540 significa que cada pessoa votou em 20 segundos”. “É sinal de que votos foram inseridos na urna”, concluem.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/e-falso-que-existam-urnas-com-15-mil-eleitores-ao-contrario-do-que-alega-deputado.shtml,Falso,2022-11-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSp21LRkXWJyGKik8wmpQWhZD2T9e7GXYIHXKTCAlYorY5cKntZ,"['Eleitor', 'Eleição', 'Urna eleitoral', 'Votação', 'Coronel Tadeu']"
"Standup com Sérgio Mallandro no teatro na Gávea, com capacidade para 700 pessoas, ele faz um enquete sobre eleições presidenciais. Perguntou quem votaria no Bolsonaro e foi uma festa de 660 pessoas. Não tem pesquisa melhor que essa.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/pesquisas-eleitorais-seguem-metodos-cientificos-ao-contrario-de-enquetes-entenda/,"ENGANOSO: Enquetes só mostram a opinião de grupos específicos, e não podem ser usadas para tirar conclusões sobre a população em geral.",2022-03-16 07:00:00,,"['Eleição', 'Pesquisa', 'Presidente', 'Pesquisa de opinião', 'Jair Bolsonaro', 'Eleições presidenciais', 'Sérgio Mallandro', 'Comédia stand-up', 'Teatro']"
Tite fala em entrevista à Globo: ‘Eleitores de Bolsonaro são alienados’,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-tite-afirmou-que-eleitores-de-bolsonaro-sao-alienados/,falso,2019-07-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQYgW2KVHPE6UllmyfX9Avgmx7OKVezz3ePtNdVAKSwZSJzeg0E,"['Tite', 'Jair Bolsonaro', 'Eleição', 'Grupo Globo', 'Entrevista']"
ONU não colocou Brasil em lista de ditaduras após eleição de Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2019/02/05/onu-nao-colocou-brasil-em-lista-de-ditaduras-apos-eleicao-de-bolsonaro.htm,Falso,2019-02-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSvMK2OdDf5nZDbJDSHVQHIYGWF1LvSbybGWooiWEsbm9SjQhl8,"['Brasil', 'Jair Bolsonaro', 'Ditadura', 'Organização das Nações Unidas', 'Eleição']"
"Joe Biden não vai chegar a ser eleito, vai cair na Suprema Corte dos EUA por fraude.",AFP Checamos,https://checamos.afp.com/neste-video-policia-recupera-pacotes-perdidos-nao-votos-descartados-das-eleicoes-nos-eua,Falso,2020-11-18 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT1XIyyfOt6tlcBr30GBp2YzoY7XCwM1UfKj5bULUqTmETJphEW,"['Eleição', 'Estados Unidos', 'Joe Biden', 'Fraude', 'Corte suprema', 'Edifício da Suprema Corte dos Estados Unidos']"
Foto mostra operação do FBI contra fraudes eleitorais em Wisconsin e Michigan,Aos Fatos,https://www.aosfatos.org/noticias/foto-em-que-agentes-do-fbi-carregam-caixas-com-documentos-e-de-2019-nao-atual/,falso,2020-11-05 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQjx3tuJ83qMiOIFVPWev524qoDq_hAq3nZuvmr-6ieaVk6X3Af,"['Federal Bureau of Investigation', 'Eleição', 'Fraude eleitoral', 'Fraude', 'Fotografia', 'Wisconsin']"
[A jornalista da Folha Patrícia Campos Mello] procurou Hans para fazer matéria acusando Jair Bolsonaro de fazer disparos em massa de WhatsApp durante a eleição de maneira irregular.,Aos Fatos,https://www.aosfatos.org/noticias/eduardo-bolsonaro-difunde-e-amplifica-informacoes-falsas-para-atacar-jornalista-da-folha/,falso,2020-02-12 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSwHq0kdy7X4o6bUEYA7EH3vq8k2PaV02tlzAH_0e3GaJoLFhbo,"['Patrícia Campos Mello', 'Jair Bolsonaro', 'Jornalista', 'Folha de S.Paulo', 'Eleição', 'WhatsApp', 'Matéria']"
Eleição municipal de São Paulo foi vendida para a esquerda,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/11/20/uol-confere-eleicoes-vendidas-para-a-esquerda.htm,Falso,2020-11-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRUyXicey_eqBE8rJgradWMDJWe41qBd-Iq0vuHcBRvCQdAeTSQ,"['Eleição', 'Esquerda', 'Eleição municipal', 'São Paulo']"
"O Ipec divulgou uma nova pesquisa contratada pela TV Globo sobre a intenção de voto para as eleições presidenciais. A disputa segue estável. Jair Bolsonaro tem 46%, e Lula tem 31% das intenções de voto",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/19/e-falso-que-pesquisa-ipec-mostra-bolsonaro-na-frente-de-lula-com-46-no-jn.htm,Falso,2022-09-19 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSbzxQ-diZ2DbXXhpc6QIsz51CEqmDzPYwJlEroBb9Bv1hWLAH3,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Presidente', 'Pesquisa', 'Eleição', 'Votação', 'Eleições presidenciais', 'TV Globo']"
Ataque hacker compromete segurança das eleições municipais de 2020.,AFP Checamos,https://checamos.afp.com/ataque-de-hackers-no-sistema-do-tse-nao-afeta-seguranca-da-eleicao-dizem-especialistas-e-barroso,Enganoso,2020-11-16 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT9DOI1gU9-w7I5Tr7X9zD-NFGav-k07vjJQrebv0xoT_I-MqdA,"['Eleição', 'Hacker', 'Eleições municipais no Brasil, 2020', 'Eleições municipais no Brasil', '2020']"
"Em Sapiranga, ao digitar número de candidato, eleitores viram a foto de outra pessoa",Aos Fatos,https://www.aosfatos.org/noticias/video-engana-ao-afirmar-que-fotos-de-candidatos-foram-trocadas-em-sapiranga-rs/,falso,2022-10-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTKFayJNLmp9mWrnabkex8lXPaUagXQNxSggzO3hVk06pwHoG_i,"['Candidato', 'Eleição', 'Fotografia']"
"TRE suspendeu o resultado das eleições no site e no aplicativo, apenas em Queimados!",O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-tre-rj-suspendeu-resultado-da-eleicao-em-queimados-24771514,Fake,2020-11-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTNTmQ7CkmL-m5ZH7uUm71zpXx8UR0I2dnZlad7ZaYEIAknJlYo,"['Eleição', 'Queimados', 'Resultado']"
Boletim de urna no lixo prova que houve fraude na eleição de 2018,Aos Fatos,https://www.aosfatos.org/noticias/denuncia-sobre-boletim-de-urna-no-lixo-nao-prova-que-houve-fraude-na-eleicao-de-2018/,falso,2021-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRnCtOZ-GH4Cppi5JcmxsJQ55PfTsBvh2y2YaKG0Lt2-dfAChYw,"['Urna eleitoral', 'Eleição', 'Fraude', '2018', 'Eleições presidenciais brasileiras, 2018', 'Prova', 'Resíduo sólido']"
"Em São Paulo, 61,09% dos eleitores aptos escolheram se abster ou votar em branco ou nulo no segundo turno das eleições municipais de 2020",AFP Checamos,https://checamos.afp.com/sao-paulo-nao-teve-6109-de-abstencoes-votos-brancos-e-nulos-no-segundo-turno-de-2020,Falso,2020-12-02 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRT-4xg8yyOL92lC7lPXxKst6nqfzar2QMOWnArxfx8hnja8v5Q,"['Voto nulo', 'Voto em branco', 'Votação', 'Eleição', 'São Paulo', '2020', 'Eleições municipais no Brasil, 2020', 'Eleições municipais no Brasil']"
O ex-ministro petista Antônio Palocci disse que as urnas eletrônicas foram encomendadas para fraudar eleições para partidos de esquerda,AFP Checamos,https://checamos.afp.com/nao-ha-registro-de-que-palocci-tenha-dito-que-urnas-foram-encomendadas-para-fraudar-eleicoes,Sem registro,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSafXlOv0_LJeWQY1L44jcIiF9x-yIteeSrFueN9S9IyJX1sjNK,"['Eleição', 'Antonio Palocci', 'Urna eleitoral', 'Ministro', 'Fraude', 'Urna eletrônica', 'Partido político', 'Esquerda']"
Vídeo mostra fraude eleitoral em Minas Gerais,Aos Fatos,https://www.aosfatos.org/noticias/boletins-de-urna-mostrados-em-video-nao-sao-de-mg-nem-provam-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSmV-2EDni1OiKxYAX_8D5xWE1A1Z_mnWBpgeIlhxbkNUVEOlUO,"['Fraude', 'Fraude eleitoral', 'Eleição', 'Vídeo', 'Minas Gerais']"
Eleições com urna eletrônica não são limpas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/08/eleicoes-brasil-fraude.htm,Falso,2021-07-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTFsSJtmz6PKZgl-QzjoQ330n59c0cz_7Lotx_JmyYKMW33klmz,"['Eleição', 'Urna eleitoral', 'Máquina de votação', 'Eletrônica']"
​​PT usou ônibus escolares para levar partidários a um comício de Lula em Florianópolis,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/onibus-com-adesivo-escolar-em-evento-do-pt-pertence-a-empresa-privada-e-estava-autorizado-a-transportar-apoiadores-da-legenda/,É enganoso que militantes do PT não poderiam ter utilizado ônibus que fazem transporte escolar para se deslocar até um comício de Lula em Florianópolis,2022-09-22 07:00:00,,"['Ônibus', 'Partido dos Trabalhadores', 'Luiz Inácio Lula da Silva', 'Eleição', 'Escola', 'Partido dos Trabalhadores', 'Autocarro escolar', 'Florianópolis']"
Ciro Gomes disse que haverá fraudes nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KB9HU,Falso,2022-09-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRSwoFcbQiY0IrMscKL3E2GYy2_ENtjwPuQ8inU67H43h-ykXER,"['Ciro Gomes', 'Eleição', 'Eleições presidenciais brasileiras, 2022', 'Fraude', '2022']"
"afirmação de que a ministra Cármen Lúcia, do Tribunal Superior Eleitoral (TSE), determinou a retirada dos outdoors de apoio ao presidente Jair Bolsonaro (PL) das ruas do Distrito Federal.",Metrópoles,https://www.metropoles.com/distrito-federal/eleicoes-2022-df/e-verdadeiro-que-ministra-mandou-retirar-outdoors-pro-bolsonaro-do-df,Verdadeiro,2022-09-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR7SkKM8u0SYjshvmxzPJslJjpU8qMvV5IISA-N9UPpcOnvJF0V,"['Jair Bolsonaro', 'Cármen Lúcia Antunes Rocha', 'Tribunal Superior Eleitoral', 'Ministro', 'Eleição', 'Presidente', 'Brasília', 'Partido Liberal', 'Tribunal']"
"""Joe Biden cancelou encontro com Lula da Silva porque o recém eleito presidente brasileiro não vai tomar posse.""",Observador,https://observador.pt/factchecks/fact-check-joe-biden-cancelou-encontro-com-lula-porque-presidente-eleito-do-brasil-nao-vai-tomar-posse/,Errado,2022-12-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWV9d6K7ICYTEsBfXGrWZ0_pgI07u8RCqW8XuciY6O0O5Vp_cV,"['Luiz Inácio Lula da Silva', 'Joe Biden', 'Presidente', 'Eleição', 'Brasil']"
"Atenção, não fotografem seu comprovante de voto. Isso é crime eleitoral!",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-crime-eleitoral-fotografar-comprovante-de-votacao/,falso,2018-10-28 07:00:00,,"['Fraude eleitoral', 'Votação', 'Eleição']"
"Foto foi tirada de frente pro palco em Padre Miguel no comício que teve do Lula lá; Celsinho da Vila Vintém saiu do presídio essa semana, um dos piores traficantes que já existiu no planeta. Saiu essa semana e já está no palanque com Lula",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/04/12/celsinho-da-vila-vintem-nao-estava-em-comicio-com-lula-e-paes-e-montagem.htm,Falso,2023-04-12 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQirdmjaaWCnltohq-VkMXoAsflRNz82ar2Em1pMa9SFs-RwnUm,"['Celsinho da Vila Vintém', 'Luiz Inácio Lula da Silva', 'Vila Vintém', 'Eleição', 'Padre Miguel', 'Penitenciária']"
Programa Poupança Fraterna será votado no Congresso graças à eleição de Lula,Aos Fatos,https://www.aosfatos.org/noticias/falso-poupanca-fraterna-congresso/,falso,2023-02-07 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT3yVnuqVUoYfMkkqClkvaBfc3RUsDFbmw-B7aU3cqjLiuINLZw,"['Congresso Nacional', 'Luiz Inácio Lula da Silva', 'Poupança', 'Eleição']"
Eleitores de Lula não precisarão voltar às urnas no 2º turno,Aos Fatos,https://www.aosfatos.org/noticias/falso-eleitor-lula-nao-precisa-votar-2-turno/,falso,2022-10-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRdaeEnkLn4U9wQqLOXpEzWNql1CU-a071bHzX0R-h_kWaG99yw,"['Luiz Inácio Lula da Silva', 'Eleição', 'Urna eleitoral']"
"""Zelensky baniu 11 partidos da Ucrânia, fazendo com que se perdesse 44% da representação eleitoral"".",Observador,https://observador.pt/factchecks/fact-check-a-ucrania-perdeu-44-da-sua-representacao-parlamentar-sob-o-governo-de-zelensky/,Errado,2022-05-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Volodymyr Zelensky', 'Ucrânia', 'Partido político', 'Eleição']"
A iniciativa de convocar novas eleições gerais cabe exclusivamente à presidenta Dilma.,Aos Fatos,https://www.aosfatos.org/noticias/presidentes-da-republica-nao-tem-competencia-para-convocar-novas-eleicoes/,falso,2016-04-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTDSY33slA4ybUIsV7TOlBeTT72auWpDmy7gVzXUjibzVQiLiFL,"['Eleição', 'Presidente', 'Eleições gerais', 'Dilma Rousseff']"
G1 noticia que Lula disse que nem Deus tira a eleição dele,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-que-nem-deus-tira-essa-eleicao-dele/,falso,2022-10-05 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR6WFxCfWpH1aVTXlTuGUMwYW2Ht2uv8HhQZCwaCBoIB1M87Kut,"['Luiz Inácio Lula da Silva', 'Eleição', 'Notícia', 'Deus', 'g1']"
Um eleitor do Pará votou antecipadamente no segundo turno das eleições.,Aos Fatos,https://www.aosfatos.org/noticias/eleitor-nao-votou-antecipadamente-2-turno-para/,falso,2022-10-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRyquMnB2rhpprWrlu2iS9HV1avgmesaiaKgQsZsjuqqN1zFG7i,"['Eleição', 'Eleitor']"
Bolsonaro copiou slogan que Collor usou na eleição presidencial de 1989,BOL - UOL,https://www.bol.uol.com.br/noticias/2019/03/12/collor-nao-usou-mesmo-slogan-que-bolsonaro-nas-eleicoes-presidenciais-de-89.htm,Falso,2019-03-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsxQjiLb4oqo7wTmy7S-WfHL_QeupnjkOrgGd8gSc9-bF_O-bW,"['Fernando Collor de Mello', 'Jair Bolsonaro', 'Eleições presidenciais', 'Presidente', 'Slogan', 'Eleição', 'Eleição presidencial no Brasil em 1989', '1989']"
O portal g1 noticiou que Lula disse que nem Deus tira essa eleição dele,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KX8K6,Montagem,2022-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTX_xiqFLvClfTFRQu2Y2ycgADwsfV_z9ea3NUfjc6AB9lMyP04,"['Luiz Inácio Lula da Silva', 'g1', 'Eleição', 'Deus']"
"Instituto Lula e Ipec, empresa de pesquisa eleitoral, ficam no mesmo endereço",Aos Fatos,https://www.aosfatos.org/noticias/ipec-instituto-lula-nao-funcionam-mesmo-endereco/,falso,2022-09-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTqSecfD9DZ_MjsJLWK_EnbVp8-4KJJa8F613sQ1iy7kts86J2T,"['Inteligência em Pesquisa e Consultoria Estratégica', 'Instituto Lula', 'Luiz Inácio Lula da Silva', 'Pesquisa', 'Eleição']"
Seções nas quais Bolsonaro obteve zero votos provam que houve fraude eleitoral,AFP Checamos,https://checamos.afp.com/doc.afp.com.32N89VB,Falso,2022-11-09 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcThNCH_AEohnLxNBkIpk5aH31sqlo2l44ufMea2fWG3cSYoP7pt,"['Jair Bolsonaro', 'Eleição', 'Votação', 'Fraude eleitoral', 'Fraude']"
"""Denuncia seríssima!
Vamos compartilhar ao máximo esse vídeo para que as pessoas de bem possam se informar de uma possível fraude nas eleições de 2022. BRASIL
Assistam: Em Itapeva, as URNAS estão sendo abertas no SINDICATO DOS TRABALHADORES. O que está havendo?
DENUNCIEM!!!""",Observador,https://observador.pt/factchecks/fact-check-video-mostra-fraude-eleitoral-com-urnas-abertas-nas-eleicoes-presidenciais-brasileiras/,Errado,2022-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Fraude', 'Eleição', 'Urna eleitoral', 'Brasil', 'Eleições presidenciais brasileiras, 2022', '2022', 'Itapeva', 'Trabalhador', 'Sindicato']"
Documentos falsos vindos da China e apreendidos em Chicago serviriam para fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/documentos-falsos-apreendidos-nos-eua-nao-tem-eleicao-como-alvo/,falso,2020-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsEh8lFPLQfqlD_ML_dTWzL0Z-FpioDnIe7CnpuKYtWssy7GUZ,"['Fraude eleitoral', 'Eleição', 'Documento', 'China', 'Fraude', 'Chicago']"
Datafolha realizou pesquisa online sobre eleição presidencial,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/10/13/falso-datafolha-pesquisa-online-presidente-segundo-turno-haddad-bolsonaro.htm,Falso,2018-10-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQW7uzOikYCVicEzddE3u-JBiWBWghQb_p1Y8nGJtEI_PkigGgO,"['Datafolha', 'Eleição', 'Eleições presidenciais', 'Presidente', 'Pesquisa']"
"Bolsonaro foi eleito Personalidade do Ano pela revista ""Time""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/12/14/bolsonaro-nao-foi-eleito-personalidade-do-ano-pela-revista-time.htm,Falso,2018-12-14 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQfNAsrZAuzBDNVgcmW1XRUTXCTREaRhGuQmUrqUXP43gjNsBCS,"['Jair Bolsonaro', 'Revista', 'Eleição', 'Personalidade']"
