Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Código-fonte das urnas eletrônicas não é auditável,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/16/pequeno-dicionario-do-processo-eleitoral.htm,Falso,2022-09-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRJuE7hrSUvyGAwA2TdspZEXMMzXOu7o1XMtKiitYhNFYHogTBp,"['Urna eleitoral', 'Urna eletrônica', 'Código-fonte']"
"Publicação no TikTok que reproduzia trecho de live do deputado federal Coronel Tadeu (PL-SP) junto com o empresário argentino Fernando Cerimedo em que eles afirmavam existir seções eleitorais com 1,5 mil eleitores, o que seria indicativo de fraude eleitoral. No vídeo, eles alegam que, como o tempo médio de votação de um eleitor no primeiro turno era de um minuto e as seções eleitorais ficam abertas por 540 minutos (9 horas, das 8h às 17h), não seria possível haver seções eleitorais que tivessem mais de 540 eleitores. “Se uma pessoa leva um minuto para votar, só pode no máximo 540”. “Você tem 9h de votação, 540 min. Se ele encontrou 1.500 votos em uma urna que só podia ter 540 significa que cada pessoa votou em 20 segundos”. “É sinal de que votos foram inseridos na urna”, concluem.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/e-falso-que-existam-urnas-com-15-mil-eleitores-ao-contrario-do-que-alega-deputado.shtml,Falso,2022-11-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSp21LRkXWJyGKik8wmpQWhZD2T9e7GXYIHXKTCAlYorY5cKntZ,"['Eleitor', 'Eleição', 'Urna eleitoral', 'Votação', 'Coronel Tadeu']"
Boletim de urna no lixo prova que houve fraude na eleição de 2018,Aos Fatos,https://www.aosfatos.org/noticias/denuncia-sobre-boletim-de-urna-no-lixo-nao-prova-que-houve-fraude-na-eleicao-de-2018/,falso,2021-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRnCtOZ-GH4Cppi5JcmxsJQ55PfTsBvh2y2YaKG0Lt2-dfAChYw,"['Urna eleitoral', 'Eleição', 'Fraude', '2018', 'Eleições presidenciais brasileiras, 2018', 'Prova', 'Resíduo sólido']"
"7,2 milhões de votos foram anulados pelas urnas nas eleições de 2018.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-72-milhoes-de-votos-foram-anulados-pelas-urnas-na-eleicao-de-2018/,falso,2020-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSZmFjMp4lmxtppST3p2hqdZpzkhQJE0SiqjGVEkOTcLb_U0L8a,"['Votação', 'Eleição', 'Urna eleitoral', 'Eleições presidenciais brasileiras, 2018', '2018']"
Desenvolvedor de sistemas identificado apresenta um programa de computador que simular fraudes nas urnas e por criar o código-fonte no Brasil.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/sistema-usado-em-video-para-simular-fraude-nao-e-o-mesmo-de-urnas-eletronicas/,FALSO: Equipamento usado para simulação de fraude em um vídeo antigo que voltou a circular nas redes sociais não é uma urna eletrônica. É também falsa a informação de que três venezuelanos e um português seriam os responsáveis pela elaboração do código-fonte das urnas eletrônicas do Brasil,2020-11-19 08:00:00,,"['Fraude', 'Urna eleitoral', 'Simulação', 'Sistema', 'Brasil', 'Computador', 'Código-fonte', 'Software', 'Programador']"
Urnas eletrônicas não são certificadas pelo Inmetro,Aos Fatos,https://www.aosfatos.org/noticias/urna-eletronica-tse-certificada-inmetro/,falso,2022-02-11 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfT5SzH8-VVGN6pb0u6g_DpTFyYsulqk73cciCwCGY7WZFzlNe,"['Urna eletrônica', 'Inmetro', 'Instituto Nacional de Metrologia, Qualidade e Tecnologia']"
Conseguiram identificar os nomes e votos de 100% dos eleitores,Aos Fatos,https://www.aosfatos.org/noticias/log-urna-nao-identifica-nome-voto/,falso,2022-11-17 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTC4FSaTebF6xRfCM_yzbaymIUaLTXfF6E9T3yeLustO1k4J2Y3,"['Votação', 'Eleição']"
Conexão com a internet permite fraude no flash card das urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/carregamento-cartao-memoria-urna-eletronica-nao-favorece-acao-hackers/,distorcido,2022-03-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQt3dE9RRXwb-camGYPDrEoU4HublfPbf7vjkZEnqQwFQecHTkE,"['Urna eletrônica', 'Eletrônica', 'Fraude', 'Internet']"
Voto é perdido ao apertar a tecla ‘Confirma’ durante mensagem “Confira o seu voto”,Aos Fatos,https://www.aosfatos.org/noticias/voto-nao-e-perdido-ao-apertar-confirma-na-urna-durante-alerta-para-conferir-o-voto/,falso,2022-09-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0JxOHHQSU_lsf-lNvWBjRNyOaMzVnNNmT5flL2JwVUQqkNWJV,['Votação']
Não é possível auditar urnas eletrônicas,Estadão,https://www.estadao.com.br/estadao-verifica/video-com-afirmacao-falsa-de-que-nao-e-possivel-identificar-urnas-durante-auditoria-volta-a-circular/,Falso,2023-03-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRCf6lSKeHyiKFsx1kh5Rp8JG_94ySqbaSKlEP3N3MyD-2zhzqA,"['Urna eletrônica', 'Auditoria']"
"Fraude em urna em Macapá, no Amapá, nos votos para presidente",AFP Checamos,https://checamos.afp.com/doc.afp.com.32KU9BF,Falso,2022-10-06 07:00:00,,"['Votação', 'Urna eleitoral', 'Amapá', 'Fraude', 'Presidente', 'Macapá']"
"Logs apresentaram nomes de eleitores, o que violou sigilo do voto",Aos Fatos,https://www.aosfatos.org/noticias/relatorio-pl-tse-bolsonaro-segundo-turno/,falso,2022-11-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ5QL53Qc9P8QiWYHAhWWH87N8lqrW9jswLueTr355FUX5ejD7m,"['Eleição', 'Votação', 'Nome']"
Voto será anulado se eleitor confirmar escolha após mensagem para conferir a opção,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/09/e-falso-que-voto-sera-anulado-se-eleitor-confirmar-escolha-apos-mensagem-para-conferir-a-opcao.shtml,Falso,2022-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRbq3qrJwncVOr-PDywYHPny-ON__SeMPqAKsQXF9KuAxRGj3OH,"['Votação', 'Eleitor', 'Escolha', 'Mensagem']"
"O ataque hacker ao TSE em 2020 vazou nome, CPF, foto, RG e dados biométricos",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-urnas-eletronicas-do-tse-podem-ser-invadidas-pela-internet/,falso,2021-07-23 07:00:00,,"['Tribunal Superior Eleitoral', 'Hacker', 'Carteira de Identidade Nacional', 'Cadastro de Pessoas Físicas', '2020', 'Dados', 'Biometria', 'Vazamento']"
"Nos EUA, na conferência Defcon, comprovaram a existência de falhas de segurança nas urnas eletrônicas",Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-urnas-eletronicas-do-tse-podem-ser-invadidas-pela-internet/,distorcido,2021-07-23 07:00:00,,"['Urna eletrônica', 'Existência', 'Estados Unidos']"
Urnas eletrônicas são conectadas à internet no momento da totalização dos votos,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-urnas-eletronicas-do-tse-podem-ser-invadidas-pela-internet/,falso,2021-07-23 07:00:00,,"['Urna eletrônica', 'Votação', 'Internet']"
Mulher diz que encontrou boletins jogados nas ruas de Curitiba e que eles não teriam sido contabilizados,Aos Fatos,https://www.aosfatos.org/noticias/video-engana-ao-dizer-que-boletim-de-urna-jogado-na-rua-em-curitiba-indica-votos-descartados/,falso,2022-10-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSW8uZvOjIIyjevUUMFNLb5wUkj3SWLdaILQGG2GatoJyAer6mE,['Mulher']
"Como uma seção tem 777 eleitores aptos, um candidato consegui (sic) 9.909 votos!",Aos Fatos,https://www.aosfatos.org/noticias/boletim-de-urna-em-que-votacao-de-haddad-e-maior-do-que-o-total-de-eleitores-e-falso/,falso,2018-10-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTsoiGFSROqV0B6IVx7tyI-8km6zKHP9NRtAd2fNYPICmV87lvN,"['Votação', 'Eleição', 'Candidato']"
Vídeo mostra fraude eleitoral em Minas Gerais,Aos Fatos,https://www.aosfatos.org/noticias/boletins-de-urna-mostrados-em-video-nao-sao-de-mg-nem-provam-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSmV-2EDni1OiKxYAX_8D5xWE1A1Z_mnWBpgeIlhxbkNUVEOlUO,"['Fraude', 'Fraude eleitoral', 'Eleição', 'Vídeo', 'Minas Gerais']"
Ipec deixou de fazer pesquisa boca de urna após errar resultado,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/02/post-falso-boca-de-urna-ipec-ex-ibope-eleicoes-2022.htm,Falso,2022-10-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRwrI0fcIlhrYCmNesrBeMewEyNjGSo9TB_RJqVni1a44n3aAzg,"['Inteligência em Pesquisa e Consultoria Estratégica', 'Pesquisa de boca de urna', 'Pesquisa', 'Resultado']"
Demonstração mostra possíveis fraudes em urnas eletrônicas,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-simulacao-de-fraude-em-urna-diferente-da-usada-no-brasil/,não_é_bem_assim,2022-08-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSpuOxiCatoIXSwnB1M-DkcGj2nq0Yx83R3XFIWr7kfTQzK0AkQ,"['Urna eletrônica', 'Fraude', 'Eletrônica']"
Pessoas impedidas de votar em Bolsonaro em Tucuruí no Pará,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-comprovacao-de-que-urna-impediu-voto-em-bolsonaro-no-para/,Enganoso,2022-10-06 07:00:00,,"['Votação', 'Jair Bolsonaro', 'Pará', 'Tucuruí']"
Vídeo mostra dispositivo ‘chupa-cabra’ que transfere votos entre candidato,Aos Fatos,https://www.aosfatos.org/noticias/chupa-cabra-urnas-eletronicas-2012/,falso,2022-05-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRFB0UKodNo84zoA21jedZM7FAGnJVzbDPxCzSI0j9SefHT9Y7-,"['Votação', 'Candidato', 'Vídeo', 'Cabra']"
Diretor da OEA assume fraude para beneficiar o PT,Aos Fatos,https://www.aosfatos.org/noticias/diretor-da-oea-nao-identificou-fraude-nas-urnas-eletronicas-capas-de-revistas-sao-falsas/,falso,2018-09-27 07:00:00,,"['Fraude', 'Organização dos Estados Americanos']"
Pessoas foram votar e candidatos não apareciam na tela. Iam votar no 17 e aparecia nulo ou automaticamente o 13. Quem ia votar no 13 não aparecia 17 ou nulo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/29/checagem-live-bolsonaro-alega-fraude-eleitoral-voto-eletronico.htm,Falso,2021-07-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcShLTE6P_FMmlle-9-m3xlV6PKlq6UaeKbu8ml0KDtlYqpIc-le,"['Votação', 'Voto nulo', 'Candidato', 'Inteligência artificial']"
