Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Lula manda recado para Trump,Estadão,https://www.estadao.com.br/estadao-verifica/lula-resposta-afiada-trump-estados-unidos/,Enganoso,2025-01-28 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQNyjmWgX5quL78DIN_9uaeMHctzOLhbNtbfwbwFxCD--oarPO8,"['Luiz Inácio Lula da Silva', 'Donald Trump']"
"""Lula manda resposta afiada para os Estados Unidos""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/27/lula-resposta-trump-falso.htm,Falso,2025-01-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQtmYW8nL7E4e_J7iGtN7q8HRCgP-bOWtgaRB2SkgLlXhp5yhRT,"['Luiz Inácio Lula da Silva', 'Estados Unidos']"
Presidente Lula manda resposta afiada às declarações do presidente americano Donald Trump sobre os Estados Unidos não precisarem do Brasil.,Aos Fatos,https://www.aosfatos.org/noticias/video-antigo-lula-nao-resposta-trump/,falso,2025-01-24 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1NrAaHqgbRnG7FPN7HDls9r9y80Xbzs5ieZ_89SJ_O4zx6CIC,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Presidente dos Estados Unidos', 'Presidente', 'Brasil', 'Estados Unidos']"
"Lula disse: ""As pessoas têm que passar fome para aprender a lutar"", ""Pobre é imbecil, é ignorante"", ""O pobre é um número, às vezes bonito para se utilizar em campanha"" e ""Acabou as eleições, acabou o interesse pelo pobre""",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/01/21/video-falas-lula-pobres-distorcido.htm,Distorcido,2025-01-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQCpfTDBZ0ei1mFDzOVmxGHOXptTzjllCurHkRtMwFJNPPpmUeq,"['Luiz Inácio Lula da Silva', 'Pobreza', 'Eleição', 'Fome', 'Número', 'Ignorância']"
Trump convidou Lula para sua posse,Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-convidou-lula-para-posse/,falso,2025-01-17 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRmVkyaaYBT3kN90FMJY5vRiMqzYRX1azbQJy3zpXdx9vtH8Ss7,"['Luiz Inácio Lula da Silva', 'Donald Trump']"
Veto de Lula suspendeu pensão concedida a crianças vítimas da Zika,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-suspendeu-pensao-criancas-zika/,falso,2025-01-15 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR4u2eFtsVXn8crGNgyD8Bsct4cFyCb5TUZjK9RBsJDvyrNWyvt,"['Luiz Inácio Lula da Silva', 'Zika Vírus', 'Veto', 'Criança']"
Notícia sobre fala de Lula de que vai agir como ditador para prender bolsonaristas,AFP Checamos,https://checamos.afp.com/doc.afp.com.36RN3D4,Falso,2024-12-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRwmcjqZPeWKp5ex9cW2lKQbM1oU61kQfNB2wh4XtPTDeIsiEH4,"['Luiz Inácio Lula da Silva', 'Ditador', 'Notícia', 'Bolsonarismo']"
"E hoje tenho orgulho de ser o presidente da República, único no país, que não tem diploma universitário",Aos Fatos,https://www.aosfatos.org/noticias/lula-2024-desinformou-fome-educacao/,falso,2024-12-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQAiqCP1yp6X3o2gjvPO5m6C47eMNlMRKD_y8f1EYO6lySUoP9M,"['Presidente do Brasil', 'Presidente', 'Diploma']"
"Nós acabamos com a fome em 2014. Quando eu voltei [à Presidência], tinha 33 milhões de pessoas passando fome.",Aos Fatos,https://www.aosfatos.org/noticias/lula-2024-desinformou-fome-educacao/,falso,2024-12-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQAiqCP1yp6X3o2gjvPO5m6C47eMNlMRKD_y8f1EYO6lySUoP9M,"['Presidente do Brasil', 'Fome', '2014']"
"Nós criamos o Pé-de-Meia para ajudar as crianças mais pobres, que abandonaram a escola para poder trabalhar e ajudar a mãe.",Aos Fatos,https://www.aosfatos.org/noticias/lula-2024-desinformou-fome-educacao/,não_é_bem_assim,2024-12-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQAiqCP1yp6X3o2gjvPO5m6C47eMNlMRKD_y8f1EYO6lySUoP9M,"['Criança', 'Escola', 'Pé-de-Meia', 'Pobreza', 'Mãe', 'Trabalho', 'Poder']"
"Quando eu cheguei na Presidência, em 2003, o Brasil em 100 anos tinha construído 140 institutos federais. Nós temos hoje 682. Nós vamos para o ano que vem para 782.",Aos Fatos,https://www.aosfatos.org/noticias/lula-2024-desinformou-fome-educacao/,não_é_bem_assim,2024-12-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQAiqCP1yp6X3o2gjvPO5m6C47eMNlMRKD_y8f1EYO6lySUoP9M,"['Presidente do Brasil', 'Brasil', '2003', 'Ano', 'Instituto', 'Instituto Federal de Educação, Ciência e Tecnologia']"
Porque nós encontramos esse país com 6.000 creches paralisadas.,Aos Fatos,https://www.aosfatos.org/noticias/lula-2024-desinformou-fome-educacao/,falso,2024-12-23 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQAiqCP1yp6X3o2gjvPO5m6C47eMNlMRKD_y8f1EYO6lySUoP9M,['Creche']
Lula aparece com dez dedos em vídeo caminhando no corredor do Hospital Sírio-Libanês após cirurgia na cabeça,BOL - UOL,https://www.bol.uol.com.br/noticias/2024/12/18/falso-lula-dez-dedos-hospital.htm,Falso,2024-12-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTFC0nUeMFSXnyieBeoJGTF_4H7i5DMNgTtGFQ2tsyQ0HYVqdnV,"['Luiz Inácio Lula da Silva', 'Hospital Sirio-Libanes', 'Dedo da mão', 'Vídeo', 'Cirurgia', 'Cabeça']"
Cirurgias no cérebro de Lula foram feitas por médico cardiologista,Estadão,https://www.estadao.com.br/estadao-verifica/lula-foi-operado-no-cerebro-por-cardiologista-falso/,Falso,2024-12-18 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS8Ur_I39G63R2vM8lug5ym-er5AVfcc8ZmFRLRhdPgXDFITkjy,"['Luiz Inácio Lula da Silva', 'Cirurgia', 'Cérebro', 'Medicina', 'Cardiologia']"
Janja tira foto de Lula para mostrar que ele está vivo,AFP Checamos,https://checamos.afp.com/doc.afp.com.36Q98DV,Falso,2024-12-13 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT4b3zF32Ix1wxV5FO2XKPvuAUYFrNoISgf70eaHq2OHaD7CG78,"['Luiz Inácio Lula da Silva', 'Janja Lula da Silva', 'Fotografia']"
